Temperature,Match,Total Goal,Home Goal,Away Goal,Total Card,Home Yellow Card,Home Red Card,Away Yellow Card,Away Red Card,Total Yellow Card,Total Red Card
-4,1,3.0,1.0,2.0,7.0,3.0,0.0,3.0,1.0,6.0,1.0
-2,1,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1,3,3.6666666666666665,1.3333333333333333,2.3333333333333335,2.0,1.0,0.0,1.0,0.0,2.0,0.0
0,14,2.357142857142857,1.2142857142857142,1.1428571428571428,2.9285714285714284,0.8571428571428571,0.14285714285714285,1.8571428571428572,0.07142857142857142,2.7142857142857144,0.21428571428571427
1,11,2.090909090909091,0.7272727272727273,1.3636363636363635,2.8181818181818183,1.6363636363636365,0.0,1.0909090909090908,0.09090909090909091,2.727272727272727,0.09090909090909091
2,19,2.789473684210526,1.263157894736842,1.5263157894736843,3.0,1.4736842105263157,0.05263157894736842,1.4210526315789473,0.05263157894736842,2.8947368421052633,0.10526315789473684
3,12,2.1666666666666665,1.1666666666666667,1.0,3.75,1.5833333333333333,0.08333333333333333,2.0833333333333335,0.0,3.6666666666666665,0.08333333333333333
4,18,1.2222222222222223,0.5,0.7222222222222222,3.888888888888889,1.3888888888888888,0.16666666666666666,2.1666666666666665,0.16666666666666666,3.5555555555555554,0.3333333333333333
5,27,2.7037037037037037,1.2222222222222223,1.4814814814814814,3.185185185185185,1.2962962962962963,0.07407407407407407,1.7407407407407407,0.07407407407407407,3.037037037037037,0.14814814814814814
6,21,2.6666666666666665,1.4285714285714286,1.2380952380952381,3.142857142857143,1.2380952380952381,0.0,1.8571428571428572,0.047619047619047616,3.0952380952380953,0.047619047619047616
7,31,3.064516129032258,1.8064516129032258,1.2580645161290323,3.4516129032258065,1.2903225806451613,0.06451612903225806,1.967741935483871,0.12903225806451613,3.2580645161290325,0.1935483870967742
8,24,2.4166666666666665,1.1666666666666667,1.25,3.4166666666666665,1.6666666666666667,0.125,1.5833333333333333,0.041666666666666664,3.25,0.16666666666666666
9,27,2.4444444444444446,1.1851851851851851,1.2592592592592593,3.962962962962963,1.4444444444444444,0.1111111111111111,2.2222222222222223,0.18518518518518517,3.6666666666666665,0.2962962962962963
10,19,2.3684210526315788,1.3157894736842106,1.0526315789473684,2.8421052631578947,1.368421052631579,0.05263157894736842,1.4210526315789473,0.0,2.789473684210526,0.05263157894736842
11,11,1.2727272727272727,0.7272727272727273,0.5454545454545454,3.5454545454545454,1.6363636363636365,0.0,1.8181818181818181,0.09090909090909091,3.4545454545454546,0.09090909090909091
12,14,2.0,1.0714285714285714,0.9285714285714286,3.357142857142857,1.5714285714285714,0.07142857142857142,1.6428571428571428,0.07142857142857142,3.2142857142857144,0.14285714285714285
13,13,2.076923076923077,1.3846153846153846,0.6923076923076923,2.6153846153846154,0.8461538461538461,0.0,1.6153846153846154,0.15384615384615385,2.4615384615384617,0.15384615384615385
14,9,2.7777777777777777,2.111111111111111,0.6666666666666666,3.111111111111111,1.4444444444444444,0.0,1.4444444444444444,0.2222222222222222,2.888888888888889,0.2222222222222222
15,16,2.125,1.1875,0.9375,3.1875,1.5,0.0625,1.5625,0.0625,3.0625,0.125
16,5,2.0,1.4,0.6,3.2,1.6,0.0,1.6,0.0,3.2,0.0
17,5,2.2,1.4,0.8,3.0,1.2,0.0,1.6,0.2,2.8,0.2
18,2,1.0,0.0,1.0,2.5,1.0,0.0,1.5,0.0,2.5,0.0
19,1,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
