Temperature,Match,Total Goal,Home Goal,Away Goal,Total Card,Home Yellow Card,Home Red Card,Away Yellow Card,Away Red Card,Total Yellow Card,Total Red Card
-3,2,3.0,2.5,0.5,2.0,0.5,0.0,1.5,0.0,2.0,0.0
-1,3,4.666666666666667,3.6666666666666665,1.0,3.0,1.3333333333333333,0.0,1.6666666666666667,0.0,3.0,0.0
0,13,3.1538461538461537,2.6923076923076925,0.46153846153846156,2.5384615384615383,0.6923076923076923,0.0,1.8461538461538463,0.0,2.5384615384615383,0.0
1,9,2.4444444444444446,2.0,0.4444444444444444,1.8888888888888888,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.0,1.7777777777777777,0.1111111111111111
2,18,2.8333333333333335,2.388888888888889,0.4444444444444444,3.0555555555555554,1.1111111111111112,0.0,1.8888888888888888,0.05555555555555555,3.0,0.05555555555555555
3,19,2.736842105263158,2.3157894736842106,0.42105263157894735,3.6842105263157894,1.368421052631579,0.0,2.210526315789474,0.10526315789473684,3.5789473684210527,0.10526315789473684
4,23,3.0434782608695654,2.1739130434782608,0.8695652173913043,2.739130434782609,1.2608695652173914,0.043478260869565216,1.391304347826087,0.043478260869565216,2.652173913043478,0.08695652173913043
5,23,2.9130434782608696,2.260869565217391,0.6521739130434783,3.260869565217391,1.3478260869565217,0.043478260869565216,1.7826086956521738,0.08695652173913043,3.130434782608696,0.13043478260869565
6,32,2.78125,1.96875,0.8125,2.375,1.0,0.0,1.375,0.0,2.375,0.0
7,29,2.793103448275862,1.896551724137931,0.896551724137931,3.6206896551724137,1.5517241379310345,0.034482758620689655,1.8275862068965518,0.20689655172413793,3.3793103448275863,0.2413793103448276
8,36,2.861111111111111,1.9722222222222223,0.8888888888888888,2.861111111111111,1.1111111111111112,0.027777777777777776,1.6388888888888888,0.08333333333333333,2.75,0.1111111111111111
9,21,2.8095238095238093,2.3333333333333335,0.47619047619047616,3.0476190476190474,1.2857142857142858,0.0,1.5714285714285714,0.19047619047619047,2.857142857142857,0.19047619047619047
10,27,2.4814814814814814,1.7407407407407407,0.7407407407407407,3.185185185185185,1.4074074074074074,0.037037037037037035,1.6296296296296295,0.1111111111111111,3.037037037037037,0.14814814814814814
11,21,3.2857142857142856,2.619047619047619,0.6666666666666666,3.238095238095238,1.2857142857142858,0.09523809523809523,1.8095238095238095,0.047619047619047616,3.0952380952380953,0.14285714285714285
12,18,3.3333333333333335,2.611111111111111,0.7222222222222222,3.8333333333333335,1.4444444444444444,0.0,2.1666666666666665,0.2222222222222222,3.611111111111111,0.2222222222222222
13,23,2.9565217391304346,2.0869565217391304,0.8695652173913043,3.652173913043478,1.3043478260869565,0.13043478260869565,2.217391304347826,0.0,3.5217391304347827,0.13043478260869565
14,11,1.4545454545454546,0.7272727272727273,0.7272727272727273,4.636363636363637,1.9090909090909092,0.0,2.5454545454545454,0.18181818181818182,4.454545454545454,0.18181818181818182
15,13,2.8461538461538463,2.230769230769231,0.6153846153846154,3.076923076923077,1.2307692307692308,0.0,1.7692307692307692,0.07692307692307693,3.0,0.07692307692307693
16,4,2.75,2.25,0.5,3.25,0.75,0.0,2.5,0.0,3.25,0.0
17,2,3.0,1.5,1.5,3.5,1.5,0.0,2.0,0.0,3.5,0.0
18,2,1.0,1.0,0.0,2.5,1.5,0.0,1.0,0.0,2.5,0.0
20,1,1.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0
