Temperature,Match,Total Goal,Home Goal,Away Goal,Total Card,Home Yellow Card,Home Red Card,Away Yellow Card,Away Red Card,Total Yellow Card,Total Red Card
-1,3,5.666666666666667,5.0,0.6666666666666666,3.0,0.6666666666666666,0.0,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333
0,6,1.6666666666666667,0.8333333333333334,0.8333333333333334,4.166666666666667,2.0,0.16666666666666666,2.0,0.0,4.0,0.16666666666666666
1,6,3.6666666666666665,2.3333333333333335,1.3333333333333333,4.833333333333333,2.1666666666666665,0.0,2.5,0.16666666666666666,4.666666666666667,0.16666666666666666
2,10,2.9,1.8,1.1,3.1,1.1,0.1,1.7,0.2,2.8,0.3
3,12,2.6666666666666665,1.9166666666666667,0.75,5.083333333333333,2.0833333333333335,0.08333333333333333,2.6666666666666665,0.25,4.75,0.3333333333333333
4,12,2.4166666666666665,1.0833333333333333,1.3333333333333333,3.5,1.0833333333333333,0.08333333333333333,2.25,0.08333333333333333,3.3333333333333335,0.16666666666666666
5,15,2.466666666666667,1.6,0.8666666666666667,2.7333333333333334,0.9333333333333333,0.06666666666666667,1.6666666666666667,0.06666666666666667,2.6,0.13333333333333333
6,12,3.25,1.5833333333333333,1.6666666666666667,3.0,1.0,0.25,1.5833333333333333,0.16666666666666666,2.5833333333333335,0.4166666666666667
7,18,2.2777777777777777,1.7222222222222223,0.5555555555555556,3.388888888888889,1.3888888888888888,0.1111111111111111,1.7222222222222223,0.16666666666666666,3.111111111111111,0.2777777777777778
8,18,2.888888888888889,1.5555555555555556,1.3333333333333333,3.8333333333333335,1.7777777777777777,0.1111111111111111,1.9444444444444444,0.0,3.7222222222222223,0.1111111111111111
9,15,3.2666666666666666,1.9333333333333333,1.3333333333333333,3.3333333333333335,1.4,0.0,1.8666666666666667,0.06666666666666667,3.2666666666666666,0.06666666666666667
10,19,2.6315789473684212,1.3157894736842106,1.3157894736842106,3.1578947368421053,1.2105263157894737,0.05263157894736842,1.736842105263158,0.15789473684210525,2.9473684210526314,0.21052631578947367
11,9,2.3333333333333335,1.1111111111111112,1.2222222222222223,2.888888888888889,1.3333333333333333,0.1111111111111111,1.3333333333333333,0.1111111111111111,2.6666666666666665,0.2222222222222222
12,12,2.8333333333333335,1.6666666666666667,1.1666666666666667,4.0,1.3333333333333333,0.08333333333333333,2.5,0.08333333333333333,3.8333333333333335,0.16666666666666666
13,10,2.4,1.3,1.1,3.7,1.3,0.0,2.2,0.2,3.5,0.2
14,10,3.2,2.2,1.0,3.7,1.4,0.0,2.2,0.1,3.6,0.1
15,9,2.4444444444444446,1.7777777777777777,0.6666666666666666,3.0,1.1111111111111112,0.0,1.7777777777777777,0.1111111111111111,2.888888888888889,0.1111111111111111
16,6,2.8333333333333335,1.8333333333333333,1.0,3.8333333333333335,2.0,0.0,1.8333333333333333,0.0,3.8333333333333335,0.0
17,5,3.6,2.4,1.2,5.4,2.2,0.0,2.6,0.6,4.8,0.6
18,1,2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0
19,1,5.0,4.0,1.0,6.0,1.0,0.0,5.0,0.0,6.0,0.0
