Temperature,Match,Total Goal,Home Goal,Away Goal,Total Card,Home Yellow Card,Home Red Card,Away Yellow Card,Away Red Card,Total Yellow Card,Total Red Card
-1,1,2.0,1.0,1.0,5.0,1.0,0.0,4.0,0.0,5.0,0.0
0,1,3.0,0.0,3.0,4.0,1.0,1.0,2.0,0.0,3.0,1.0
5,1,2.0,1.0,1.0,4.0,1.0,0.0,3.0,0.0,4.0,0.0
7,1,2.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0
8,1,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
12,1,2.0,1.0,1.0,5.0,2.0,0.0,3.0,0.0,5.0,0.0
