Temperature,Match,Total Goal,Home Goal,Away Goal,Total Card,Home Yellow Card,Home Red Card,Away Yellow Card,Away Red Card,Total Yellow Card,Total Red Card
0,2,4.5,4.5,0.0,3.5,1.0,0.0,2.0,0.5,3.0,0.5
3,1,3.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0
5,2,1.5,1.5,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0
6,2,5.0,3.5,1.5,2.5,0.5,0.0,2.0,0.0,2.5,0.0
8,3,3.0,1.0,2.0,2.6666666666666665,2.0,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0
9,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
10,2,2.0,1.0,1.0,1.5,1.5,0.0,0.0,0.0,1.5,0.0
