Temperature,Match,Total Goal,Home Goal,Away Goal,Total Card,Home Yellow Card,Home Red Card,Away Yellow Card,Away Red Card,Total Yellow Card,Total Red Card
-1,1,6.0,2.0,4.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0
0,2,2.0,1.0,1.0,4.0,1.0,0.5,2.5,0.0,3.5,0.5
3,1,1.0,1.0,0.0,6.0,2.0,0.0,4.0,0.0,6.0,0.0
5,1,0.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,4.0,1.0
9,1,4.0,2.0,2.0,5.0,2.0,0.0,3.0,0.0,5.0,0.0
10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
