Temperature,Match,Total Goal,Home Goal,Away Goal,Total Card,Home Yellow Card,Home Red Card,Away Yellow Card,Away Red Card,Total Yellow Card,Total Red Card
5,1,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0
8,1,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0
10,2,1.5,1.0,0.5,3.5,1.5,0.0,2.0,0.0,3.5,0.0
11,1,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
12,1,5.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
13,1,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1,0.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,5.0,0.0
