Temperature,Match,Total Goal,Home Goal,Away Goal,Total Card,Home Yellow Card,Home Red Card,Away Yellow Card,Away Red Card,Total Yellow Card,Total Red Card
2,1,2.0,1.0,1.0,7.0,4.0,0.0,3.0,0.0,7.0,0.0
6,1,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0
10,1,2.0,1.0,1.0,6.0,3.0,0.0,3.0,0.0,6.0,0.0
11,2,2.0,1.5,0.5,6.0,2.0,0.5,3.0,0.5,5.0,1.0
13,1,4.0,0.0,4.0,5.0,2.0,1.0,2.0,0.0,4.0,1.0
