Temperature,Match,Total Goal,Home Goal,Away Goal,Total Card,Home Yellow Card,Home Red Card,Away Yellow Card,Away Red Card,Total Yellow Card,Total Red Card
0,1,3.0,2.0,1.0,6.0,2.0,0.0,4.0,0.0,6.0,0.0
1,1,1.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,4.0,0.0
2,2,3.0,1.0,2.0,2.5,0.5,0.0,2.0,0.0,2.5,0.0
5,1,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3,2.0,1.3333333333333333,0.6666666666666666,5.333333333333333,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,5.0,0.3333333333333333
8,2,3.0,2.0,1.0,4.0,1.0,0.5,2.5,0.0,3.5,0.5
10,1,3.0,0.0,3.0,5.0,4.0,0.0,1.0,0.0,5.0,0.0
11,1,5.0,2.0,3.0,4.0,1.0,0.0,3.0,0.0,4.0,0.0
