Temperature,Match,Total Goal,Home Goal,Away Goal,Total Card,Home Yellow Card,Home Red Card,Away Yellow Card,Away Red Card,Total Yellow Card,Total Red Card
8,1,4.0,3.0,1.0,6.0,0.0,0.0,6.0,0.0,6.0,0.0
10,1,5.0,3.0,2.0,5.0,2.0,0.0,3.0,0.0,5.0,0.0
11,1,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,4.0,0.0
