Temperature,Match,Total Goal,Home Goal,Away Goal,Total Card,Home Yellow Card,Home Red Card,Away Yellow Card,Away Red Card,Total Yellow Card,Total Red Card
-1,1,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0,1,7.0,3.0,4.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0
2,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,4.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
6,1,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,1.6666666666666667,0.3333333333333333,1.3333333333333333,3.3333333333333335,1.0,0.0,2.3333333333333335,0.0,3.3333333333333335,0.0
9,2,2.5,2.0,0.5,1.0,0.5,0.0,0.5,0.0,1.0,0.0
