Temperature,Match,Total Goal,Home Goal,Away Goal,Total Card,Home Yellow Card,Home Red Card,Away Yellow Card,Away Red Card,Total Yellow Card,Total Red Card
4,1,5.0,3.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0
6,1,8.0,4.0,4.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0
8,2,3.0,0.5,2.5,3.5,1.5,0.0,2.0,0.0,3.5,0.0
11,2,2.5,1.5,1.0,3.0,1.5,0.0,1.5,0.0,3.0,0.0
12,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1,2.0,1.0,1.0,5.0,3.0,0.0,2.0,0.0,5.0,0.0
14,1,4.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
